date,user_id,location,tweet
2016-11-08,14142770,"Bellevue, WA",Looking forward to this stressful election being over... but loved how easy it is to participate…  https://www.instagram.com/p/BMjxNPVjG32/ 
2016-11-08,74998364,"Seattle, WA",HAPPY ELECTION DAY. Don't put your ballot in a USPS mailbox unless you KNOW it will be postmarked today. Use a coun…  https://twitter.com/i/web/status/796040890171015169 …
2016-11-08,15974289,"NewportBeach, CA","When three astrologers on YouTube, come together on the night before the election.  @astromerlin…  https://www.instagram.com/p/BMjvZ7mAvpZ/ "
2016-11-08,144171984,KirklandWashington,Leaving this Election Day in your hands #merica - duty calls and I bravely forge ahead for the…  https://www.instagram.com/p/BMjsMSHDy9T/ 
2016-11-08,19457147,TheShadowofMountRainier,It's Election Day. VOTE. <Emoji: Heavy red heart><Emoji: Flag of United States><Emoji: Blue heart><Emoji: Flag of United States><Emoji: Heavy red heart><Emoji: Flag of United States><Emoji: Blue heart>#election2016<Emoji: Flag of United States> #tuesday…  https://www.instagram.com/p/BMjrHl0AVgmRz8e77s6YEtv9zmRfY9481ao_r00/ …
2016-11-08,519545250,"MyrtleBeach, SCUSA",Today is election day.
2016-11-08,2908650319,,Happy Election Tuesday!! Have you ever just been thrown into something and you doubted yourself?…  https://www.instagram.com/p/BMjpNE6DxDB/ 
2016-11-08,3739591,"Tacoma, WA",This is the kind of line that is good on Election Day. https://twitter.com/SarahMaslinNir/status/795996709017055232 …
2016-11-08,807952927,"Denny'sPetWorldKirkland, WA","#redstate? #bluestate? #petstate! With all the #election coverage that has dominated your feed,…  https://www.instagram.com/p/BMjiuMlhDn4/ "
2016-11-08,218952629,"Seattle, WA",How better to end this election cycle than a trip to the dentist? @ Brenner Dental Care  https://www.instagram.com/p/BMjgmrjhwJU/ 
2016-11-08,38006393,Seattle,"Red, white, and blue Election Day smoothies! #imwithnasty #vote @ Fremont, Seattle  https://www.instagram.com/p/BMje0_EDd5s/ "
2016-11-08,25825950,Seattle,I'm pretty excited that this crazy election will be over soon! I voted & so should you! <Emoji: Smiling face with open mouth> @…  https://www.instagram.com/p/BMjdUmMjfBs/ 
2016-11-08,1153070821,"Seattle, Wa",Working the elections on Election Day! Make sure to vote! #election2016 #electionday @ King…  https://www.instagram.com/p/BMjbaL9D4Zn/ 
2016-11-08,33921366,"Seattle, Washington",Gorgeous Seattle daybreak on this Election Day.. #seattle #CapHill #Rainier…  https://www.instagram.com/p/BMjYgHch2FR/ 
2016-11-08,74998364,"Seattle, WA",It's Election Day! Your ballot must be postmarked by today or in a ballot drop box by 8 p.m.  http://st.news/2fNhzo5 
2016-11-08,421983435,"Kirkland, WA",@WeEatConscious Before opening @weeatconscious on Election Day. Still with Bernie…  https://www.instagram.com/p/BMjUvaSlT1-hfBh6_e8XIGPpzqY-byZy53Rko40/ …
2016-11-08,45074305,"Seattle, WA",ciudadseattle will be closed today for the election. See you all tomorrow. #dontboovote…  https://www.instagram.com/p/BMjUEdCDyen/ 
2016-11-08,74998364,"Seattle, WA",Happy Election Day! Be kind to your fellow Americans today. Election2016 @KING5Seattle  http://toplocalnow.com/us/seattle 
2016-11-07,2973751807,"666--Topeka, KS",The Shrouded Door -  EP out now! (link in bio) Protest music for your election day. YouTube…  https://www.instagram.com/p/BMiqjSahguX/ 
2016-11-07,791397,"Tacoma, Washington",Commencing election talk ban from here on out. While we wait to see what the next at least four…  https://www.instagram.com/p/BMig8bpgnNY/ 
2016-11-07,14290242,Seattleborn&bred.,"No I mean really, I’m doing great at not thinking about the election. Coping mechanisms: peanut butter cups, Bob’s burgers, exhaustion"
2016-11-07,30141650,"Seattle, WA","ELECTION DAY KNOCK OUT: TUESDAY, NOV 8th7am & 5:30pm with Margaret and Molly $20 CASH / CHECK /…  https://www.instagram.com/p/BMiYeIQAeyE/ "
