date,user_id,location,tweet
2016-07-20,779823283,,"""2020, I'ma run the whole election yah!"" #Yeezy @ Maxwell Street Market  https://www.instagram.com/p/BIGQj5eDGE2j312Xkm4Tw_tM4KJ2sl5pqXfrVY0/ …"
2016-07-20,55540658,Chicago,Did Trump speechwriter’s apology for cribbing Michelle Obama reveal a violation of federal election law?  http://trib.in/2ahm2Nh 
2016-07-17,96017811,"Chicago, IL",Con la nena a ver si la asusto un rato. Jajaja. (at @Cinemark Melrose Park for The Purge: Election Year)  https://www.swarmapp.com/c/0FMdar2LI6p 
2016-07-14,9528192,"Schaumburg, IL","The Purge: Election Year (at @Cinemark Century Theatre for The Purge: Election Year in Bloomingdale, IL)  https://www.swarmapp.com/c/9b5lNEUkvIc "
2016-07-13,28696538,"ÜT:41.980397, -87.87046",Remember this name for the next election.  <Emoji: Face with no good gesture> @ Chicago-west North Ave  https://www.instagram.com/p/BHzK7hRgeUI2GUgGL5pmAUGZd3svlzYk77vCJ00/ …
2016-07-12,129247374,"Chicago, IL",@YorkTheatreIL Movie night #ThePurge (@ Classic Cinemas @YorkTheatreIl for The Purge: Election Year)  https://www.swarmapp.com/c/5u5hjz0BOKj  pic.twitter.com/bRkZJpmh6c
2016-07-11,20561511,"Neverland, USA","@AMCTheatres I'm at AMC Showplace Galewood 14 - @amctheatres for The Purge: Election Year in Chicago, IL https://www.swarmapp.com/c/0RyEHMEketb "
2016-07-06,24354046,"Washington, DC","@RegalMovies I'm at Regal Cinemas City North 14 IMAX & RPX - @regalmovies for The Purge: Election Year in Chicago, IL  https://www.swarmapp.com/c/cxj7C68DdUf "
2016-07-06,9528192,"Schaumburg, IL",@AMCTheatres The Purge: Election Year (@ AMC Showplace Village Crossing 18 - @amctheatres for The Purge: Election Year) https://www.swarmapp.com/c/2VCQtX7p5f9 
2016-07-05,239164066,"Chicago, IL","@AMCTheatres I'm at AMC Ford City 14 - @amctheatres for The Purge: Election Year in Chicago, IL https://www.swarmapp.com/c/bS3L0uqipqb "
2016-07-05,22798510,TheBurbs,"I'm at Studio Movie Grill for The Purge: Election Year in Wheaton, IL  https://www.swarmapp.com/c/hUj4EU4PY6y "
2016-07-05,35785552,Chicago,"@Cinemark I'm at Century 12 Evanston/CinéArts 6 and XD - @cinemark for The Purge: Election Year in Evanston, IL  https://www.swarmapp.com/c/c9b7C1zF8Ct "
2016-07-04,275857333,UnicornPlanet,"@AMCTheatres I'm at AMC River East 21 - @amctheatres for The Purge: Election Year in Chicago, IL  https://www.swarmapp.com/c/dVMIh9R1N7s "
2016-07-03,42752273,chicago,"@AMCTheatres I'm at AMC Chicago Ridge Mall 6 - @amctheatres for The Purge: Election Year in Chicago Ridge, IL  https://www.swarmapp.com/c/dOwehooP4YT "
